,date,timestamp,price,negative_score,neutral_score,polarity_score,positive_score,Price_Change
1608,2021-04-02 15:00:00,1617377050301,0.0592525752913245,0.0675142857142857,0.774857142857143,0.198445714285714,0.157628571428571,0.0406201595329227
1609,2021-04-02 16:00:00,1617379540600,0.0592055740722957,0.0414782608695652,0.818304347826087,0.240734782608696,0.140217391304348,-0.0793235041645215
1610,2021-04-02 17:00:00,1617384128492,0.0586714414287454,0.0498125,0.795625,0.32443125,0.1545625,-0.9021661421576160
1611,2021-04-02 18:00:00,1617387506725,0.0586573753926747,0.0220555555555556,0.864444444444444,0.171238888888889,0.113444444444444,-0.0239742466320395
1612,2021-04-02 19:00:00,1617390702467,0.0582498531895809,0.07148,0.76714,0.091874,0.16138,-0.6947501492620360
1613,2021-04-02 20:00:00,1617394722610,0.0580482122217408,0.06065,0.799216666666667,0.127185,0.140091666666667,-0.3461656241155430
1614,2021-04-02 21:00:00,1617398313773,0.0579796208664346,0.0421428571428571,0.892964285714286,0.110446428571429,0.0649642857142857,-0.1181627352177270
1615,2021-04-02 22:00:00,1617401542242,0.058096449747869,0.0391071428571429,0.756,0.207546428571429,0.204857142857143,0.201499905809205
1616,2021-04-02 23:00:00,1617405275860,0.0578187289751398,0.0802857142857143,0.823035714285714,0.0919214285714286,0.0966428571428572,-0.478033983030756
1617,2021-04-03 00:00:00,1617408104054,0.0578670085155439,0.0381111111111111,0.768666666666667,0.348827777777778,0.193388888888889,0.0835015595463170
1618,2021-04-03 01:00:00,1617411727441,0.0581346704576043,0.0419444444444445,0.899611111111111,0.0269666666666667,0.0584444444444444,0.4625467065374600
1619,2021-04-03 02:00:00,1617416351785,0.0593181384972638,0.0570454545454545,0.765909090909091,0.0827772727272727,0.177090909090909,2.0357353543830000
1620,2021-04-03 03:00:00,1617419154013,0.0593312273618318,0,0.97075,0.1518625,0.02925,0.0220655349267303
1621,2021-04-03 04:00:00,1617424062743,0.058602348237156,0.133142857142857,0.735714285714286,0.0786428571428571,0.131142857142857,-1.22849156689567
1622,2021-04-03 05:00:00,1617426108783,0.0590507841069599,0.0425555555555556,0.821,0.169566666666667,0.136444444444444,0.765218260519423
1623,2021-04-03 06:00:00,1617430607827,0.0594956071241707,0,0.934833333333333,0.1116,0.0651666666666667,0.7532889256899330
1624,2021-04-03 07:00:00,1617433359786,0.0591271242704016,0,0.832,0.482266666666667,0.168,-0.6193446400169600
1625,2021-04-03 08:00:00,1617436903529,0.0587963041019587,0,0.83,0.2787,0.17,-0.5595066097413860
1626,2021-04-03 09:00:00,1617441229246,0.0587584965662558,0,0.9225,0.1674,0.0775,-0.0643025718714189
1627,2021-04-03 10:00:00,1617444269311,0.058754799935781,0,0.805142857142857,0.135714285714286,0.194857142857143,-0.00629122712598968
1628,2021-04-03 11:00:00,1617448408086,0.0587874845229872,0.14025,0.7970625,0.040525,0.0626875,0.0556287949953438
1629,2021-04-03 12:00:00,1617452134212,0.058530278181885,0.108212121212121,0.76,0.101463636363636,0.131757575757576,-0.43751887530011
1630,2021-04-03 13:00:00,1617455068490,0.0589843870934092,0.0520357142857143,0.811607142857143,0.229903571428571,0.136321428571429,0.775852986915661
1631,2021-04-03 14:00:00,1617458514299,0.0588412389336579,0.0337777777777778,0.918666666666667,0.203888888888889,0.0475555555555556,-0.2426882210789220
1632,2021-04-03 15:00:00,1617462689547,0.059009147480012,0.0905238095238095,0.801095238095238,0.227252380952381,0.108428571428571,0.28535861820213
1633,2021-04-03 16:00:00,1617466054335,0.0584163353232893,0.141176470588235,0.698823529411765,-0.0382294117647059,0.16,-1.00461061045409
1634,2021-04-03 17:00:00,1617469856229,0.058135504671645,0.0598620689655172,0.797655172413793,0.150162068965517,0.142413793103448,-0.480739933599256
1635,2021-04-03 18:00:00,1617473079275,0.0575342195977979,0.1175,0.724,0.0080846153846154,0.158384615384615,-1.03428202308248
1636,2021-04-03 19:00:00,1617476596250,0.0577311707660643,0.00722222222222222,0.933888888888889,0.0780777777777778,0.0588888888888889,0.3423200482134260
1637,2021-04-03 20:00:00,1617480487614,0.0578013122641809,0.0204285714285714,0.876285714285714,0.127042857142857,0.103285714285714,0.1214967532891790
1638,2021-04-03 21:00:00,1617484129108,0.0571583196860259,0.0469333333333333,0.875266666666667,0.0566733333333333,0.0778666666666667,-1.1124186510095200
1639,2021-04-03 22:00:00,1617487480017,0.0570886160028146,0.0519259259259259,0.758740740740741,0.209940740740741,0.189333333333333,-0.1219484470400570
1640,2021-04-03 23:00:00,1617490914282,0.0571099210169012,0.110363636363636,0.608090909090909,0.0996909090909091,0.281545454545455,0.0373191987795774
1641,2021-04-04 00:00:00,1617494822443,0.0559616763267229,0.0683703703703704,0.793851851851852,0.165885185185185,0.137777777777778,-2.0105870744217700
1642,2021-04-04 01:00:00,1617499385942,0.0561153240371473,0.0446428571428571,0.858142857142857,0.287057142857143,0.0972142857142857,0.2745588061503970
1643,2021-04-04 02:00:00,1617502703208,0.0568328417934158,0.0335333333333333,0.8904,0.161226666666667,0.0761333333333333,1.2786485128260400
1644,2021-04-04 03:00:00,1617507383083,0.05703102838944,0.035047619047619,0.748666666666667,0.312495238095238,0.216285714285714,0.348718434219069
1645,2021-04-04 04:00:00,1617510711103,0.057214098539916,0,1,0,0,0.321000963240385
1646,2021-04-04 05:00:00,1617514395667,0.057194388510492,0.112111111111111,0.677444444444444,0.322377777777778,0.210333333333333,-0.034449602330532
1647,2021-04-04 06:00:00,1617516131063,0.0573158650826504,0.0294285714285714,0.867428571428571,0.176314285714286,0.103,0.212392465977874
1648,2021-04-04 07:00:00,1617519605075,0.0570009601920076,0.0516,0.8898,0.15892,0.0586,-0.5494201128931790
1649,2021-04-04 08:00:00,1617523210859,0.0570250102894159,0,1,0,0,0.0421924425962077
1650,2021-04-04 09:00:00,1617527057111,0.0576021051790107,0.063,0.55475,0.424275,0.38225,1.0120031310225100
1651,2021-04-04 10:00:00,1617530496299,0.0577172884116904,0,0.86275,0.176675,0.13725,0.1999635817506040
1653,2021-04-04 12:00:00,1617537782042,0.0570930680401478,0.006,0.838875,0.342075,0.155125,-1.0815136828503000
1654,2021-04-04 13:00:00,1617541283375,0.0571328628636949,0.0644444444444445,0.834666666666667,0.0291444444444444,0.100777777777778,0.0697016729230882
1655,2021-04-04 14:00:00,1617544908598,0.0576101963685157,0.00575,0.77475,0.4756375,0.219375,0.8354797587504090
1656,2021-04-04 15:00:00,1617548557973,0.0576363220929699,0.037375,0.7861875,0.2903375,0.1764375,0.0453491327942736
1657,2021-04-04 16:00:00,1617552463724,0.0572025900546599,0.085,0.799304347826087,0.259395652173913,0.115695652173913,-0.7525324700808830
1658,2021-04-04 17:00:00,1617555966591,0.0576504953777544,0.0229444444444444,0.851166666666667,0.281733333333333,0.125944444444444,0.7830158086661890
1659,2021-04-04 18:00:00,1617559290373,0.0580327969684667,0.0105833333333333,0.826166666666667,0.3264,0.16325,0.6631366967573690
1660,2021-04-04 19:00:00,1617563075845,0.0577476314252153,0.0979166666666667,0.790541666666666,0.181941666666667,0.111541666666667,-0.4913868676816500
1661,2021-04-04 20:00:00,1617566729032,0.0575145105525179,0.0014375,0.9019375,0.2637125,0.096625,-0.4036890638524240
1662,2021-04-04 21:00:00,1617570247449,0.0573841474818595,0.1116875,0.848625,-0.07798125,0.03975,-0.2266611841186800
1663,2021-04-04 22:00:00,1617573877954,0.0577088692868613,0.0892222222222222,0.737222222222222,0.0915,0.173666666666667,0.5658737112099680
1664,2021-04-04 23:00:00,1617577692378,0.0578266060485819,0.0209333333333333,0.796933333333333,0.211853333333333,0.1822,0.2040184865438100
1665,2021-04-05 00:00:00,1617580841788,0.0578975601816512,0.013,0.927,0.2794,0.06,0.1227015346701990
1666,2021-04-05 01:00:00,1617586332750,0.0572915983999884,0.0487272727272727,0.885090909090909,-0.0183727272727273,0.0661818181818182,-1.0466102194317300
1667,2021-04-05 02:00:00,1617589959318,0.057294192084192,0.0275,0.794722222222222,0.343772222222222,0.177722222222222,0.00452716327705133
1668,2021-04-05 03:00:00,1617591874341,0.0579161590771608,0.0376153846153846,0.884538461538462,0.0635692307692308,0.0778461538461538,1.08556726317886
1669,2021-04-05 04:00:00,1617595508219,0.0582123587332189,0.0603793103448276,0.85751724137931,0.0672620689655173,0.0820689655172414,0.5114283488024090
1670,2021-04-05 05:00:00,1617599117172,0.0582634926752074,0.14675,0.7495,-0.02625,0.10375,0.0878403540094320
1671,2021-04-05 06:00:00,1617602736772,0.0572929356923046,0.1068,0.8396,-0.21948,0.0534,-1.6658063880811500
1672,2021-04-05 07:00:00,1617606074490,0.0571329974504071,0.116333333333333,0.735666666666667,-0.0320666666666667,0.148,-0.2791587478715680
1673,2021-04-05 08:00:00,1617609870372,0.057331110340795,0.0787692307692308,0.808923076923077,0.144865384615385,0.112307692307692,0.346757389300057
1674,2021-04-05 09:00:00,1617613625559,0.0574175525413697,0.018,0.750875,0.456175,0.23125,0.150777126172612
1675,2021-04-05 10:00:00,1617616965696,0.057991937054966,0,0.956,0.230266666666667,0.044,1.0003639796079
1676,2021-04-05 11:00:00,1617620881208,0.0585109912366087,0.0215454545454545,0.851909090909091,0.175645454545455,0.126545454545455,0.895045428730427
1677,2021-04-05 12:00:00,1617624266357,0.0583832552397922,0.0465625,0.8799375,0.10155625,0.0735,-0.2183111140605310
1678,2021-04-05 13:00:00,1617627671914,0.0581403194583707,0.031625,0.818375,0.1594,0.150125,-0.4161052350091000
1679,2021-04-05 14:00:00,1617631357874,0.0578394008508175,0.0545882352941177,0.819588235294118,0.141952941176471,0.125823529411765,-0.5175730205071580
1680,2021-04-05 15:00:00,1617634910658,0.0584126950703109,0.0122608695652174,0.823565217391305,0.319182608695652,0.164173913043478,0.9911828460534560
1681,2021-04-05 16:00:00,1617638725134,0.0584584154875898,0.12012,0.76052,0.075992,0.11936,0.0782713710159524
1682,2021-04-05 17:00:00,1617642174280,0.0581121056117375,0.04575,0.86915,0.08707,0.08505,-0.5924038018543600
1683,2021-04-05 18:00:00,1617645627385,0.0582468536244338,0.0876363636363636,0.781363636363636,0.146909090909091,0.131090909090909,0.2318759770926000
1684,2021-04-05 19:00:00,1617649284126,0.0583069975633519,0.06584,0.77908,0.27708,0.15512,0.1032569747130000
1685,2021-04-05 20:00:00,1617652978656,0.0586583743780126,0.047875,0.745,0.349704166666667,0.207125,0.6026323243259460
1686,2021-04-05 21:00:00,1617656736990,0.058747474464869,0.0331764705882353,0.837764705882353,0.193794117647059,0.129,0.151896618004126
1687,2021-04-05 22:00:00,1617660436800,0.0586894576420303,0.0344375,0.848,0.155840625,0.1175625,-0.0987562841929385
1688,2021-04-05 23:00:00,1617663966696,0.0600826437959675,0.0355789473684211,0.829868421052632,0.18035,0.134552631578947,2.3738269357246100
1689,2021-04-06 00:00:00,1617667447152,0.0602816128723462,0.0722307692307692,0.786769230769231,0.187884615384615,0.141,0.3311589900310840
1690,2021-04-06 01:00:00,1617672797951,0.0596802789718352,0.0195925925925926,0.835777777777778,0.133559259259259,0.144666666666667,-0.9975411603276100
1691,2021-04-06 02:00:00,1617674536531,0.0594316989393731,0.0312,0.8502,0.21208,0.118666666666667,-0.4165195551103440
1692,2021-04-06 03:00:00,1617678256246,0.0596721809716451,0.0323157894736842,0.684736842105263,0.369657894736842,0.282947368421053,0.4046359713144300
1693,2021-04-06 04:00:00,1617681705310,0.060039089950491,0.054,0.820875,0.155,0.125,0.614874423678677
1694,2021-04-06 05:00:00,1617685472779,0.0592418826956969,0.05475,0.918,-0.1054,0.02725,-1.32781368846778
1695,2021-04-06 06:00:00,1617689193732,0.0594793063868739,0.0536,0.862,0.10132,0.0844,0.4007699964509160
1696,2021-04-06 07:00:00,1617692634617,0.0594855343113119,0.29375,0.67425,-0.141675,0.032,0.0104707415340243
1697,2021-04-06 08:00:00,1617696145213,0.0586696030875313,0.064,0.8195,0.245125,0.1165,-1.3716464569528800
1698,2021-04-06 09:00:00,1617699815163,0.0587618188489281,0,0.894,0.1672,0.106,0.1571780897498490
1699,2021-04-06 10:00:00,1617703492452,0.059690276692553,0.00821428571428571,0.814142857142857,0.284335714285714,0.177714285714286,1.5800359175605
1700,2021-04-06 11:00:00,1617707146048,0.0597013002385328,0.0343,0.8549,0.09349,0.1108,0.0184679089972711
1701,2021-04-06 12:00:00,1617710659313,0.0593277475888485,0.0890833333333333,0.824666666666667,0.104845833333333,0.0862083333333333,-0.6257027036124740
1702,2021-04-06 13:00:00,1617714137490,0.059916184446764,0.0334861111111111,0.841680555555556,0.155670833333333,0.124833333333333,0.991840886988444
1703,2021-04-06 14:00:00,1617717929347,0.0637212574179851,0.0927692307692307,0.786995192307692,0.086226923076923,0.120235576923077,6.35065968628549
1704,2021-04-06 15:00:00,1617721381556,0.061276170389348,0.0270344827586207,0.779965517241379,0.268941379310345,0.193,-3.83716067088623
1705,2021-04-06 16:00:00,1617724961857,0.0613684068133489,0.0284166666666667,0.789383333333333,0.269583333333333,0.182183333333333,0.150525764607728
1706,2021-04-06 17:00:00,1617728766363,0.0619703191893037,0.055,0.806795454545454,0.184997727272727,0.138181818181818,0.9808179928566630
1707,2021-04-06 18:00:00,1617732357617,0.0613878308859784,0.0503235294117647,0.831558823529412,0.0927088235294118,0.118176470588235,-0.9399472375572980
1708,2021-04-06 19:00:00,1617736002947,0.0623857005521959,0.0426969696969697,0.789424242424243,0.299569696969697,0.167939393939394,1.6255170639127800
1709,2021-04-06 20:00:00,1617739568196,0.0623460085630291,0.0372121212121212,0.879424242424242,0.115612121212121,0.0833333333333333,-0.0636235368289102
1710,2021-04-06 21:00:00,1617743294731,0.0621151449810604,0.0272857142857143,0.838938775510204,0.19970612244898,0.133775510204082,-0.3702940850420390
1711,2021-04-06 22:00:00,1617746770019,0.0628445033155059,0.0350615384615385,0.837030769230769,0.172736923076923,0.127938461538462,1.1742037061458800
1712,2021-04-06 23:00:00,1617750125170,0.0633326141766698,0.0396385542168675,0.804759036144578,0.250689156626506,0.155602409638554,0.7766961872757240
1713,2021-04-07 00:00:00,1617753736140,0.0646325567117167,0.0570622641509434,0.793932075471698,0.148861509433962,0.149016981132075,2.0525641518928000
1714,2021-04-07 01:00:00,1617757401506,0.0638114246226778,0.0253877551020408,0.822770408163265,0.207292857142857,0.151841836734694,-1.2704620253557800
1715,2021-04-07 02:00:00,1617760963200,0.0647261482106293,0.04415625,0.84941875,0.13719875,0.1064125,1.4334793391000700
1716,2021-04-07 03:00:00,1617764735813,0.0658809340482117,0.0432409638554217,0.819180722891567,0.216565662650602,0.137566265060241,1.7841102390714500
1717,2021-04-07 04:00:00,1617768031911,0.0662186411354585,0.0576470588235294,0.825245098039216,0.110472549019608,0.11706862745098,0.5126021543648210
1718,2021-04-07 05:00:00,1617771995206,0.0649584701999659,0.06925,0.7713125,0.12124375,0.1594375,-1.9030455984663900
1719,2021-04-07 06:00:00,1617775592864,0.0649740770436415,0.0406470588235294,0.826558823529412,0.118847058823529,0.132911764705882,0.0240258793465370
1720,2021-04-07 07:00:00,1617778877053,0.0625159156969279,0.108909090909091,0.809818181818182,-0.00954772727272728,0.0812727272727273,-3.7832955211699500
1721,2021-04-07 08:00:00,1617782803652,0.0613500285016276,0.08675,0.59575,0.3523,0.3175,-1.8649446021912700
1722,2021-04-07 09:00:00,1617786263758,0.0608589362105345,0.0445714285714286,0.865035714285714,0.224378571428571,0.0904285714285714,-0.8004760602190620
1723,2021-04-07 10:00:00,1617789699141,0.0600955198113563,0.0190909090909091,0.891772727272727,0.125472727272727,0.0891363636363636,-1.2544031274836100
1724,2021-04-07 11:00:00,1617793476065,0.0596100124281223,0.0488888888888889,0.8038,0.269915555555556,0.147288888888889,-0.8078928092444140
1725,2021-04-07 12:00:00,1617797036809,0.058769309785471,0.0527297297297297,0.777216216216216,0.252856756756757,0.170027027027027,-1.4103379757973
1726,2021-04-07 13:00:00,1617800780931,0.0594578432900093,0.020741935483871,0.818741935483871,0.375477419354839,0.160516129032258,1.17158684873396
1727,2021-04-07 14:00:00,1617804388037,0.0598553848347662,0.0437045454545455,0.783931818181818,0.253609090909091,0.172318181818182,0.6686107715307910
1728,2021-04-07 15:00:00,1617807847264,0.0599416040629684,0.09265625,0.8010625,0.09519375,0.10621875,0.1440459006991810
1729,2021-04-07 16:00:00,1617811289081,0.0588068696830285,0.0337666666666667,0.732366666666666,0.292236666666667,0.233833333333333,-1.8930664230271000
1730,2021-04-07 17:00:00,1617815130558,0.0594611253380499,0.0219428571428571,0.835228571428571,0.2345,0.142857142857143,1.1125497047332500
1731,2021-04-07 18:00:00,1617818836411,0.0586513675705368,0.0405333333333333,0.876433333333333,0.169133333333333,0.0830333333333333,-1.3618271818931200
1732,2021-04-07 19:00:00,1617822215573,0.0592196354667666,0.00846666666666667,0.776466666666667,0.3419,0.215066666666667,0.9688911269568870
1733,2021-04-07 20:00:00,1617825698002,0.0590806319055406,0.056695652173913,0.750086956521739,0.318095652173913,0.193217391304348,-0.2347254590987940
1734,2021-04-07 21:00:00,1617829320040,0.0594741564501375,0.0297777777777778,0.74,0.305044444444444,0.230222222222222,0.6660804597115270
1735,2021-04-07 22:00:00,1617833049337,0.059596344058394,0.0153333333333333,0.757133333333333,0.398533333333333,0.227666666666667,0.205446559563969
1736,2021-04-07 23:00:00,1617836629049,0.0599532938975463,0.076,0.655125,0.3694875,0.268875,0.598945866213792
1737,2021-04-08 00:00:00,1617840254592,0.0589610282992554,0.0391666666666667,0.732833333333333,0.340766666666667,0.228,-1.6550643572421100
1738,2021-04-08 01:00:00,1617843904286,0.0600046709875331,0.048,0.818555555555555,0.293237037037037,0.133481481481481,1.7700550997528600
1739,2021-04-08 02:00:00,1617847442774,0.0600372943354521,0.0297916666666667,0.753416666666667,0.253079166666667,0.21675,0.0543680139930740
1740,2021-04-08 02:00:00,1617849686467,0.0602675597792408,0.0297916666666667,0.753416666666667,0.253079166666667,0.21675,0.3835373434754000
1741,2021-04-08 03:00:00,1617852112249,0.0602308405081092,0.015625,0.835625,0.296558333333333,0.14875,-0.0609270912346578
1742,2021-04-08 04:00:00,1617854426023,0.0605444167469308,0.0146666666666667,0.871375,0.1739375,0.113958333333333,0.5206240460472760
1743,2021-04-08 05:00:00,1617858045510,0.0611646850218865,0.0420833333333333,0.8125,0.135529166666667,0.145416666666667,1.0244846813015900
1744,2021-04-08 06:00:00,1617861655245,0.0612037287558346,0.0322857142857143,0.848428571428571,0.1146,0.119285714285714,0.0638337856789895
1745,2021-04-08 07:00:00,1617865477398,0.0610731124634336,0.1215,0.764166666666667,0.0441666666666667,0.114333333333333,-0.2134123117270830
1746,2021-04-08 08:00:00,1617868901022,0.0609071954621329,0,0.877,0.5229,0.123,-0.2716694705874700
1747,2021-04-08 09:00:00,1617872573634,0.0607081803163522,0.0944285714285714,0.743,0.217,0.162571428571429,-0.3267514523869870
1748,2021-04-08 10:00:00,1617876218068,0.0607302912766166,0.033,0.848333333333333,0.4278,0.118666666666667,0.0364217147494442
1749,2021-04-08 11:00:00,1617879885553,0.0605653211552112,0.0274166666666667,0.841833333333333,0.29615,0.13075,-0.2716438830401590
1750,2021-04-08 12:00:00,1617883645202,0.0604656879884672,0.0483888888888889,0.833388888888889,0.194055555555556,0.118166666666667,-0.1645053057485970
1751,2021-04-08 13:00:00,1617887234979,0.0611378050931453,0.0078,0.808666666666667,0.284766666666667,0.183533333333333,1.1115677784172300
1752,2021-04-08 14:00:00,1617890470447,0.0611450979225002,0.0424333333333333,0.770033333333333,0.21717,0.187566666666667,0.0119285102626585
1753,2021-04-08 15:00:00,1617894180104,0.061134560495273,0.114904761904762,0.726619047619047,0.230042857142857,0.158428571428571,-0.0172334783739424
1754,2021-04-08 16:00:00,1617897788647,0.0615032691909827,0.0450869565217391,0.748478260869565,0.229230434782609,0.206391304347826,0.603110078362646
1755,2021-04-08 17:00:00,1617901344759,0.0611465925085895,0.0814583333333333,0.793041666666667,0.101991666666667,0.125541666666667,-0.5799312574517490
1756,2021-04-08 18:00:00,1617905162904,0.0609593641996276,0.0392,0.8168,0.133585,0.144,-0.3061958177564830
1757,2021-04-08 19:00:00,1617908646460,0.0611143676754771,0.0175833333333333,0.809,0.211833333333333,0.173416666666667,0.2542734457365730
1758,2021-04-08 20:00:00,1617912158800,0.0607420324551516,0.0365,0.8377,0.16718,0.1258,-0.6092433489660470
1759,2021-04-08 21:00:00,1617916014662,0.0608024827343803,0.046,0.78937037037037,0.24567962962963,0.16462962962963,0.0995196847806056
1760,2021-04-08 22:00:00,1617919471808,0.0612147526111667,0.0637142857142857,0.760904761904762,0.18752380952381,0.175380952380952,0.6780477675351320
1761,2021-04-08 23:00:00,1617923042247,0.0612109434057104,0.0197142857142857,0.883214285714286,0.207921428571429,0.0970714285714286,-0.0062226919064689
1762,2021-04-09 00:00:00,1617926657128,0.0616797545814007,0.0650277777777778,0.75575,0.192041666666667,0.179166666666667,0.7658943803283460
1763,2021-04-09 01:00:00,1617930233105,0.0619831062275356,0.0281666666666667,0.81725,0.196775,0.154583333333333,0.4918172067863160
1764,2021-04-09 02:00:00,1617933812589,0.0611889654784422,0.0413658536585366,0.797439024390244,0.290118292682927,0.161146341463415,-1.2812212833899700
1765,2021-04-09 03:00:00,1617937405456,0.0614413410741275,0.0415909090909091,0.846590909090909,0.219131818181818,0.111818181818182,0.4124527906493460
1766,2021-04-09 04:00:00,1617941123934,0.0613081252331199,0.01665,0.8036,0.283735,0.1798,-0.2168179253230790
1767,2021-04-09 05:00:00,1617944574733,0.0612656117608348,0,0.785666666666667,0.5767,0.214333333333333,-0.0693439444175555
1768,2021-04-09 06:00:00,1617948210569,0.0610685249449203,0.028,0.9404,-0.06974,0.0316,-0.3216923984761240
1769,2021-04-09 07:00:00,1617951803850,0.0610204783995382,0.058,0.87025,0.1011125,0.07175,-0.0786764465417083
1770,2021-04-09 08:00:00,1617955357585,0.0626510330449175,0.07575,0.766875,0.0662625,0.15725,2.6721433331005200
1771,2021-04-09 09:00:00,1617958950749,0.0617999027719771,0,1,0,0,-1.3585255207686400
1772,2021-04-09 10:00:00,1617962537446,0.0625048056816772,0.028625,0.8975,0.219,0.074125,1.1406213894882300
1773,2021-04-09 11:00:00,1617966097932,0.0626628251847204,0.021,0.871818181818182,0.1968,0.107272727272727,0.2528117659431780
1774,2021-04-09 12:00:00,1617969848826,0.0623335651373845,0.0323076923076923,0.890307692307692,0.160438461538462,0.0773076923076923,-0.5254471791932330
1775,2021-04-09 13:00:00,1617973382986,0.0615661013858515,0.0154545454545455,0.800090909090909,0.465118181818182,0.184363636363636,-1.2312206911982200
1776,2021-04-09 14:00:00,1617977687549,0.0613230684146103,0.0617391304347826,0.716695652173913,0.365634782608696,0.221521739130435,-0.3947512767099650
1777,2021-04-09 15:00:00,1617980735893,0.0612830198355154,0.0502631578947368,0.804157894736842,0.274884210526316,0.145473684210526,-0.0653075264012040
1778,2021-04-09 16:00:00,1617984093410,0.0613236269448696,0.09375,0.775,0.1862125,0.13125,0.0662615998088706
1779,2021-04-09 17:00:00,1617987864376,0.0613834776166192,0.0331666666666667,0.862777777777778,0.336672222222222,0.104055555555556,0.0975980624945850
1780,2021-04-09 18:00:00,1617991293223,0.0617091701133895,0.0295357142857143,0.881428571428571,0.18975,0.0890357142857143,0.5305865835827470
1781,2021-04-09 19:00:00,1617995041516,0.061562464016211,0.04276,0.81468,0.2537,0.1426,-0.237737919516549
1782,2021-04-09 20:00:00,1617998628810,0.0615218283995963,0.0487741935483871,0.820225806451613,0.247793548387097,0.130967741935484,-0.0660071315599057
1796,2021-04-10 10:00:00,1618049192813,0.0633083925458052,0.025,0.841333333333333,0.532966666666667,0.133666666666667,2.9039516423419900
1797,2021-04-10 11:00:00,1618052949425,0.0634104364281124,0,0.9415,0.35885,0.0585,0.1611853945483910
1798,2021-04-10 12:00:00,1618056118051,0.0637032387511756,0,0.831333333333333,0.4985,0.168666666666667,0.4617573061417840
1800,2021-04-10 14:00:00,1618063487994,0.0628473496556578,0.016,0.891,0.19355,0.093,-1.3435566421683800
1801,2021-04-10 15:00:00,1618066971711,0.0631725110693915,0.079,0.72725,0.5369375,0.193875,0.5173828578536210
1802,2021-04-10 16:00:00,1618070963409,0.0632586543713387,0,0.9505,0.1591,0.0495,0.1363620038034840
1803,2021-04-10 17:00:00,1618074386616,0.0630323721241368,0,0.8994,0.16672,0.1006,-0.3577095489157670
1804,2021-04-10 18:00:00,1618077827977,0.0637650303808073,0,0.802,0.331777777777778,0.198,1.1623523468664500
1805,2021-04-10 19:00:00,1618081430738,0.0640492413973782,0.049625,0.7875625,0.27109375,0.1628125,0.4457161156727760
1806,2021-04-10 20:00:00,1618085247091,0.064092477530256,0.036,0.73,0.469275,0.234125,0.067504519857701
1807,2021-04-10 21:00:00,1618088551112,0.0631745853512772,0.041,0.838666666666667,0.123183333333333,0.120333333333333,-1.43213714674315
1808,2021-04-10 22:00:00,1618092359092,0.0635082618770258,0,0.8515,0.29295,0.1485,0.5281815842450230
1809,2021-04-10 23:00:00,1618095885366,0.0632723825770828,0.021,0.8438,0.13044,0.1352,-0.3714151402848100
1810,2021-04-11 00:00:00,1618099759164,0.0637800566954642,0.00605882352941176,0.851823529411765,0.168294117647059,0.142117647058824,0.8023628915236690
1811,2021-04-11 01:00:00,1618102917154,0.0660871177256366,0.0297258064516129,0.870741935483871,0.171883870967742,0.0995322580645161,3.6172138278084500
1812,2021-04-11 02:00:00,1618106671427,0.0669969019386695,0.0342142857142857,0.882857142857143,0.121457142857143,0.0829285714285714,1.3766438064524300
1813,2021-04-11 03:00:00,1618110067030,0.0665982516883388,0.0828333333333333,0.82775,0.06565,0.0895,-0.5950278875516270
1814,2021-04-11 04:00:00,1618113755824,0.0658403307454754,0.006,0.849555555555556,0.319133333333333,0.144444444444444,-1.1380493085768300
1815,2021-04-11 05:00:00,1618117642304,0.064787985309097,0,0.717666666666667,0.450933333333333,0.282333333333333,-1.59832951089894
1816,2021-04-11 06:00:00,1618121049019,0.0654107574319125,0.0126,0.8692,0.20794,0.1182,0.961246317267494
1817,2021-04-11 07:00:00,1618124471075,0.0661384782963728,0,1,0,0,1.1125400362743100
1818,2021-04-11 08:00:00,1618128019828,0.0659751044408756,0,1,0,0,-0.2470178626806410
1819,2021-04-11 09:00:00,1618132098634,0.0671001792562783,0.05318,0.80416,0.144932,0.14262,1.7053020604324300
1820,2021-04-11 10:00:00,1618135455762,0.0699248600755852,0.03290625,0.839484375,0.1931421875,0.127625,4.2096472030551300
1821,2021-04-11 11:00:00,1618138963032,0.0744209798062982,0.0479710144927536,0.83418115942029,0.14595,0.117804347826087,6.4299302506332100
1822,2021-04-11 12:00:00,1618142436249,0.0763303969469438,0.0518333333333333,0.782055555555556,0.3796,0.166166666666667,2.5656973955669500
1823,2021-04-11 13:00:00,1618146107737,0.0729738535141875,0.379666666666667,0.575666666666667,-0.292433333333333,0.0446666666666667,-4.3973876293207100
1824,2021-04-11 14:00:00,1618149813647,0.0717549424652566,0.0424705882352941,0.898823529411765,0.0613705882352941,0.0587058823529412,-1.6703394301274200
1825,2021-04-11 15:00:00,1618153475803,0.0720363450600311,0.0202941176470588,0.844235294117647,0.286452941176471,0.135470588235294,0.3921717237955470
1826,2021-04-11 16:00:00,1618156933610,0.0715567761688855,0.0772307692307692,0.703230769230769,0.308653846153846,0.219615384615385,-0.6657318479247580
1827,2021-04-11 17:00:00,1618160833227,0.0729691464297325,0.0193478260869565,0.858478260869565,0.1902,0.122173913043478,1.9737757015681900
1828,2021-04-11 18:00:00,1618164109591,0.0736380297130507,0.0281176470588235,0.879882352941176,0.196052941176471,0.092,0.9166659006520220
1829,2021-04-11 19:00:00,1618167955330,0.0745433231771727,0.0275,0.803777777777778,0.258311111111111,0.168666666666667,1.2293830615100700
